comment_id,created_at,profile_pic_url,text,user_id,username,created_at_readable,created_at_str
18057061576778488,1724919047,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/447526659_1000695581435654_2469963434234559227_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=DBk7W0GeFEoQ7kNvwGIpxzu&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJT42ewJ-EQFouzqundJaX3O4wd08tEXR9cyTG38nnKCw&oe=68377E53&_nc_sid=0985b0,❤️,1576835351,tukangsodrek,2024-08-29 08:10:47,2024-08-29 08:10:47
17854835415253837,1724919258,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/488549919_597708103314563_2651394648111036564_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=BmY9r0TRVSgQ7kNvwEvYe1l&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKaYDMQ_uQze3SZG6rrb0gsAhTccahb42HPeLQMOJG1rg&oe=68377EB6&_nc_sid=0985b0,Gk bisa berword lagi kalo yang sehat sempurna tapi.gk mau mulai olga,508789583,hely_liu,2024-08-29 08:14:18,2024-08-29 08:14:18
18299165611166368,1724919386,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/377284132_1515482589187138_9013167179327447627_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=0xO4A1M8Cq4Q7kNvwG_zt5m&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfK2UFtAOTMK7sJkb0YLNp6tuuSbkxF4IKKyjyg7gYkbIw&oe=68375C69&_nc_sid=0985b0,👍💜,57988091634,chezdasimah,2024-08-29 08:16:26,2024-08-29 08:16:26
18006805430389487,1724919494,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/451756468_1551978319048059_1125278923016392670_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=9aJuspy_8woQ7kNvwH05J4B&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJhVyIFkK8wrzeo1IWt4lzZSLWOUOMuRtZ59Owmug8V7g&oe=68375F2D&_nc_sid=0985b0,Mereka keren bangett😭😭😭😭,32926636,laraaasa,2024-08-29 08:18:14,2024-08-29 08:18:14
18084543937499854,1724919611,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/491462547_18364093210130621_3324119196360398162_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=9_kevKg1e2AQ7kNvwHiPqGj&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfITYjojds3ZvapeGf8mT_yl3pvw4O5DL_JbLOoybzLR2g&oe=6837501E&_nc_sid=0985b0,Itu yg korsi roda klo nanjak gmn @lynnaveline @marya_alena @henryanjaya,3978202620,joshuaernestein25,2024-08-29 08:20:11,2024-08-29 08:20:11
18061150933652337,1724919641,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/410071060_1538241936978278_8548819316158801645_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=ps4MEKwaApwQ7kNvwHvLlHp&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLDq_BLkPEceomsz2AR6YYVbKeRh9pGwFLzB1MoTCim8A&oe=68375561&_nc_sid=0985b0,😍👏🔥🔥🔥,1760049969,motogehid,2024-08-29 08:20:41,2024-08-29 08:20:41
17987780579554643,1724919670,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/472603605_580507411269421_4144223958309353356_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=KA3fqWz89DYQ7kNvwH5UbSM&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKDUf8dRe0ceJK67r9_4N7R5WoaaHsOn0c4tjNFwrwWUg&oe=683770B7&_nc_sid=0985b0,@joshua_ernestein husss ya rutenya beda lah yg flat,38395702,henry4nj,2024-08-29 08:21:10,2024-08-29 08:21:10
17956725296807858,1724919691,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/11176596_919374441462496_1943750986_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=d9ulZn88wOIQ7kNvwHIdV4n&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfL6Bi3xwQcKzSn6f4zPaMDYLpX4kB4mgaThp32IeK2ZaA&oe=683748CD&_nc_sid=0985b0,👏🔥😭🙏🏻,1434444480,ap.pratama,2024-08-29 08:21:31,2024-08-29 08:21:31
18034935265947420,1724919745,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/358166709_836505214812336_5382681285933138955_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=gqt5-H22SYYQ7kNvwHvV7Nd&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIC6FqBHqZoRQWjOyJJ6TjrfiwZ6U1_aGWh9U1O0H_fAQ&oe=68377F5B&_nc_sid=0985b0,@adhitcpw @evebestday @willy.rahardian @astibramasti  @barceeelll @adiatmawicaksono @putwdy  gass podium tahun depan Yuu @wahyulinanto,1698977510,andarpole,2024-08-29 08:22:25,2024-08-29 08:22:25
18320677054153438,1724919754,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/371451600_809813800594703_3953552368514401375_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=Ky-tm8KtDXsQ7kNvwG9xofK&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKCtIgjltTIPr03ZQbqR1iz_VAV7gGw_Ov9X4MpSo6jtw&oe=68377945&_nc_sid=0985b0,😍😍😍,224733036,debbie_diarra,2024-08-29 08:22:34,2024-08-29 08:22:34
18036555986287348,1724919756,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/500456885_18503181649041812_7064097860388285951_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=NZ6e-NWYkocQ7kNvwElHhaO&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfI3ItQnwzoopysX9mGVKjn6GhtwypafLSccd_dnDC4Vaw&oe=6837547C&_nc_sid=0985b0,Kerennnn🔥🔥🔥,523497811,arinaangelamrp,2024-08-29 08:22:36,2024-08-29 08:22:36
18061075714581127,1724919921,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/483333647_9076770372449220_5420924619840890141_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=t78iIZRbGSwQ7kNvwFBYseR&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKl35vhcBEzKvnCC5iS5JzVB5enCPsIU2492T8oWpFIpQ&oe=68374B32&_nc_sid=0985b0,Kereeennn 🙌🙌,1582120159,lizzyrizky,2024-08-29 08:25:21,2024-08-29 08:25:21
18062031175574709,1724920221,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/36849038_1621660447963208_5506538099452149760_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=0fAZH7KfVaQQ7kNvwGKbJXR&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIOX20ZNLP7TE1qWZYe19a7DzISp-3Ymum4lJYQM8qxkw&oe=68375430&_nc_sid=0985b0,🔥🔥🔥🔥🔥🔥,290481532,ncezz13,2024-08-29 08:30:21,2024-08-29 08:30:21
18068459980594971,1724920245,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/482925312_955976323318005_32665565708363721_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=1Y4MJ133d3AQ7kNvwFAUffR&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIi_i9Lt3darCpCfwyxQkF4Av370ZhX1rdgyXZtc_5srA&oe=68376CB4&_nc_sid=0985b0,"Deep in love with you @maybankmarathon , very well deserved being No.1 Marathon in 🇮🇩 👏🔥🙌",4119490049,jose_pbm,2024-08-29 08:30:45,2024-08-29 08:30:45
18074864842551133,1724920345,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/16585074_246936515751996_3357413018030833664_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=Mz3lQAxaaiIQ7kNvwENYTAk&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKNblgXSbomX2LPLVLvfPMdZf-YJMOSCRzWa1uFFvfxog&oe=68375FEF&_nc_sid=0985b0,"Maybank Marathon race terrbaikkk!! Relawan banyak, well educated, responsif, dan pesertanya kereennn maksimal.. speechless liat yg pake wheelchair dan malu kalo masih suka ngeluh.. org2 hebat!!!",1797616632,ferditania.estirahayu,2024-08-29 08:32:25,2024-08-29 08:32:25
17880282984081621,1724920494,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/440602052_1494103134478671_3729963761394661173_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=zzkYf3tchu4Q7kNvwGOP8gG&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJ8hemGRBPAqWsgMhH17Hspm2LIrRY5zV4OcqBzPM5Thw&oe=68377D45&_nc_sid=0985b0,👏👏👏👏,283544754,errynugroho,2024-08-29 08:34:54,2024-08-29 08:34:54
18078984280508832,1724920665,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/463776659_527361130011171_9151798494370777353_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=3tLBExbCrrkQ7kNvwGq4AVQ&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKIVEkVZRQRMoAIGEPwjLcxG7SnDQPBwwPIt9vklBwR_w&oe=683774F9&_nc_sid=0985b0,@andarpole ayooo kak @wahyulinanto,1434511060,evebestday,2024-08-29 08:37:45,2024-08-29 08:37:45
18036373817167000,1724920981,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/392727867_267779692904611_2376933865748036736_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QGr-688Ocp7BTTWUXHS76X0iR13BxSVuvnuV0Dy3oJ_vtPURCRFczqvRKbbYYwdXvI&_nc_ohc=4Yu4O0ziy3oQ7kNvwGaejMk&_nc_gid=qMmEdbA72Z7SWA8_lI8EZw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLBwaJ-8aXPtSA6f3plesgsdNSg8PVbgIG2Mg80mRDU7g&oe=68375ED4&_nc_sid=0985b0,🔥,646804753,ifaahm,2024-08-29 08:43:01,2024-08-29 08:43:01
17850358857274837,1725021332,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/480295894_1992576744554039_8616080839880061632_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=_nvLz8HUMMMQ7kNvwELqtjL&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfI4utfd8wYi54-BGXeDpwxPYV2kmHnBq9TmuzNNVvKBqA&oe=68375FE3&_nc_sid=0985b0,"Pacer membuka jalan dan ditutup para plogging runners, akh 🔥🔥👏👏👏 😍",17394822505,erwanddra,2024-08-30 12:35:32,2024-08-30 12:35:32
18024088415522325,1725021479,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/457854042_812010934435206_7756831614477392916_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=y0gcMRwJ6SAQ7kNvwGHNSX_&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIb68ptjd6Uc_ng7NUYcUYiwtgoCkOdoc19nGwLyHi2XQ&oe=68374856&_nc_sid=0985b0,Respect 🔥🙌,650022857,pikdul,2024-08-30 12:37:59,2024-08-30 12:37:59
17847026121289789,1725021786,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/49858719_275278936492453_7719742323403259904_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=rdDJxGjcVLEQ7kNvwEa37vH&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKxEAWNbNl2tKatrTEy1W2vchkAHKmJWWg7214NSYgsJQ&oe=683767CF&_nc_sid=0985b0,@larasgamagitta 🤣 tahun lalu shining shimmering,943954136,gunturkarya,2024-08-30 12:43:06,2024-08-30 12:43:06
17873847336153895,1725022183,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/387672376_699719505004698_2575835499132477253_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=CAAhSvm_85AQ7kNvwFVNO3X&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLI7rJl4RpCS0pt_YleLelVqrCowjNU9AGLSFYUjTE6Ng&oe=68376C9E&_nc_sid=0985b0,"SALUTE!!
makasiyaaaa kakak2. kalian keren bangettt!!!

rada sedih kmaren pas lewatin bbrp titik banyak sampah tutup energi gel 😢",503238222,daniesulistio,2024-08-30 12:49:43,2024-08-30 12:49:43
17870868717172479,1725022184,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/476814753_645149981220893_7418648593870661542_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=nJkU4_W8x0gQ7kNvwHIemwa&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfL6g5tCnVBWk6rY4XlLOB7yhuXF3PvkCqyerSP-VYfQKA&oe=68377CB7&_nc_sid=0985b0,@fazrimaulanamc 🔥🔥,8875513,coetputri,2024-08-30 12:49:44,2024-08-30 12:49:44
18029379590260987,1725022212,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/334336041_934125708029398_7450138070142562266_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=R9D6pdDr-KsQ7kNvwH1Q-C_&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfI_jg_7j-Qv-h-9RdQzJb3mrmodqSstB2qhWlamRnrWTw&oe=68376BDF&_nc_sid=0985b0,@coetputri 🔥🔥🔥 kakk,1297944381,fazrimaulanamc,2024-08-30 12:50:12,2024-08-30 12:50:12
18025332572108639,1725022560,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/437953806_2166939676987539_1813202750121501168_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=VjR7D3mKQ0kQ7kNvwHRDUHf&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKUGcKkBa52I29Y9mnanzF5BX1RPAUZHET9UHpS5QYwdw&oe=68374A6F&_nc_sid=0985b0,👏👏👏,3311033718,rusliguntoro,2024-08-30 12:56:00,2024-08-30 12:56:00
18038733614037328,1725022843,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/274342648_637099680906684_2173120597899168980_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=0vFpPEQkAwAQ7kNvwEyHvVL&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLGXBBFhAB-e_okdaSmu9ieNO9wmR86R3pBsTqhhFomCQ&oe=68375655&_nc_sid=0985b0,Kerennnn👏👏👏,38176776,rohanidauhiong,2024-08-30 13:00:43,2024-08-30 13:00:43
18060353194633625,1725023298,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/474021241_4083903301935565_4008608018106943703_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=GcYfW9IA2vAQ7kNvwFUv_le&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfINQcEgjwaVVOInVeH8TXsxaGVnpOLsU-yuXAMljr510g&oe=68375736&_nc_sid=0985b0,6 org ultramaniac dari @balitrailrunning,43402279,yussapatusama,2024-08-30 13:08:18,2024-08-30 13:08:18
17997224906668920,1725023328,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/469351192_569338696034052_1612395364812276407_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=hBkN5hbhBuQQ7kNvwHmSVNN&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIKODmhK9UW8tYwdR46VpxGsQH_oMmuOgCjzq4JzciJSg&oe=6837743D&_nc_sid=0985b0,@ichsan_oe 😂😂😂,1561954053,pandigeo,2024-08-30 13:08:48,2024-08-30 13:08:48
18247725289271200,1725023926,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/476821252_1334811597874874_808783697941541341_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=i7-oCegWBScQ7kNvwEIKKu8&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIkaulr-ptVVaSfa-Qo3uSLHiOE_WA1cdlZf-PcaU9m5g&oe=683755E7&_nc_sid=0985b0,"Seru juga kayak gini, cobain ah tahun depan kalo dapat slot",4116600597,edi_irawan15,2024-08-30 13:18:46,2024-08-30 13:18:46
18035197334134648,1725024222,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/439172121_440349508369940_2582898718215618182_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=WWYp_fCtbGwQ7kNvwGEo4Vq&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKZDns9ofCJ7ncLg9jyQ-qoS8rAwJyf4zajoUX1VEDRwA&oe=683749BD&_nc_sid=0985b0,Kalian bener2 keren... Orang susah lari jaga pace .. kakak2 ini bolak balik aja mungutin sampah sekitaran aku lari... Salutttt,2047323381,henny.hendarini,2024-08-30 13:23:42,2024-08-30 13:23:42
17917302812974694,1725024235,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/449436012_1003536944474189_3105771937215477365_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=Oa9BYZtuPOgQ7kNvwFurFHv&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLb-oWWjLxw2K5u46vtJZSsicpMPJNgdbFGanBqQhcr7A&oe=683779C4&_nc_sid=0985b0,"Keren... Masih sempet ambilin botol kaaaak.... LUAR BIASA😍🤩""",50783762372,mancalgowes,2024-08-30 13:23:55,2024-08-30 13:23:55
17973793157717145,1725024315,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/56828263_664529880633484_5498563393155497984_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=kD7NANBxQZ0Q7kNvwFH4URU&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJ9gSVJH59c91kJKGUaG-vhDaYGSccGV6vvi8A2Sv9htw&oe=68377B2F&_nc_sid=0985b0,Oohh ternyata km kereeeeen👏🔥 sayang ga ktm LG pas finish,3594225037,uwa_uu,2024-08-30 13:25:15,2024-08-30 13:25:15
18036071579159618,1725024396,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/377284132_1515482589187138_9013167179327447627_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QEZCMML2F2u4LkjNHw56DnZtAGIj6FGG4ik0Z1VMencnB3hGztmk5SaK-B3xP4dPs0&_nc_ohc=0xO4A1M8Cq4Q7kNvwG_zt5m&_nc_gid=3nQxmW-tfcyD1CkA5IDg1w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJWKY0cGUfuYWvnfw9DUF5dwAhuzAFbDYpgDuLgrI8-_g&oe=68375C69&_nc_sid=0985b0,Bravo ...💜,57988091634,chezdasimah,2024-08-30 13:26:36,2024-08-30 13:26:36
